date,types,title,url,org
2025-11-03,LAUNCH,"""왜 이렇게 아이폰이 많아요?"" 이재용 농담 속 드러난 '위기의식'",https://www.thepublic.kr/news/articleView.html?idxno=282160,
2025-11-03,LAUNCH,미래의 갤럭시라 칭송받았지만 지금은 사라진 기술,https://www.betanews.net/article/view/beta202511030087,
2025-11-03,"LAUNCH,REGUL","애플, 2026년 창립 50주년 맞아 신제품 융단폭격…기대작 총정리",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601760,
2025-11-03,INVEST,‘AI 경량화’ 노타 상장…‘아기상어’ 더핑크퐁컴퍼니 공모 [이런주 ...,https://www.sedaily.com/NewsView/2H0B61B23J,
2025-11-03,INVEST,"""AI가 돈 된다""… 솔루스첨단소재, 반도체 기판으로 체질 개선 중",https://www.pinpointnews.co.kr/news/articleView.html?idxno=391142,
2025-11-03,LAUNCH,40대 갤럭시 사용률 줄어… 이재용의 ‘뼈있는 아이폰 농담’,https://www.chosun.com/economy/industry-company/2025/11/03/WGH455MRWVDVNAUHHBEHQP6MKY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,
2025-11-02,LAUNCH,"‘中 초슬림  폴더블 폰’ 대명사 오포, 파인드 N6로 돌아온다…""삼성 갤...",https://www.ddaily.co.kr/page/view/2025110210333476440,
2025-11-02,"CERT,LAUNCH",'샤오미폰' 화면은 '한국 제품'…시진핑 선물 의미는,http://www.edaily.co.kr/news/newspath.asp?newsid=01371046642361784,
2025-11-03,ORDER,"검사·이송·제어 한 번에… 브이원텍, 모듈라인 일괄 수주로 기술력 입...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=391453,
2025-11-03,LAUNCH,"힐링쉴드, 아이폰 17 시리즈 전용 '프라이버시 보호필름' 2종 출시",https://www.dailysecu.com/news/articleView.html?idxno=201997,
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[IPO] 그린광학, 이달 상장...""글로벌 강자 도전""",https://www.asiatime.co.kr/article/20251103500315,
2025-11-03,REGUL,"반도체 성능 '뻥튀기' 원인, 국내 연구진이 밝혀내",https://www.gukjenews.com/news/articleView.html?idxno=3417010,
2025-11-03,"INVEST,LAUNCH","APEC2025에서 살펴본 K뷰티, K테크, K푸드, K컬쳐의 미래",https://www.ekoreanews.co.kr/news/articleView.html?idxno=82830,
2025-11-02,"LAUNCH,PARTNERSHIP",정의선·젠슨황 '맞손'…車안 '지포스 세상' 열릴까,http://www.m-i.kr/news/articleView.html?idxno=1298088,
2025-11-03,PARTNERSHIP,"한국재료연·광주과기원, 첨단 융합기술 발전 협력체계 구축",https://www.gnnews.co.kr/news/articleView.html?idxno=622444,
2025-11-03,LAUNCH,"LG그룹, 이달 말 인사 결단··· 대대적 조직 쇄신 나설 듯",https://www.ajunews.com/view/20251103151528021,
2025-11-03,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL","젠슨 황 주목, 반도체 강국 韓의 숨은 주역 측정·표준 중추 '표준연'의...",http://www.hellodd.com/news/articleView.html?idxno=109756,
2025-11-03,INVEST,스타트업 투자 '쏠림' 심해졌다,http://www.fnnews.com/news/202511031817377541,
2025-11-03,"CERT,INVEST,LAUNCH,ORDER,REGUL","의료 AI  관련주, '어깨춤 으쓱으쓱' 쓰리빌리언·비스토스·뉴로핏",http://www.finomy.com/news/articleView.html?idxno=242190,
2025-11-03,INVEST,"코스피, 불붙은 '대형주 장세'…코스닥과 격차 사상 최대",https://www.polinews.co.kr/news/articleView.html?idxno=712418,
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP","코스피, 사상 첫 4200대 돌파…이번주 팔란티어·AMD 실적 발표 주목",https://economist.co.kr/article/view/ecn202511030082,
2025-11-03,INVEST,'11번가' 잘 시집보낸 SK스퀘어...'리밸런싱' 기대감에 상승,https://www.financialpost.co.kr/news/articleView.html?idxno=236618,
2025-11-03,LAUNCH,772km 주행…현대차 중형 전기 SUV ‘일렉시오’ 내년 출시,https://www.thedrive.co.kr/news/newsview.php?ncode=1065601853548131,
2025-11-03,REGUL,양자컴 시대에 '물리Ⅱ' 선택 1% 그쳐…대학은 '보충수업' 고역,https://www.sedaily.com/NewsView/2H0B7T59BX,
2025-11-03,"CERT,INVEST,REGUL",[청론직설] “공장 사라지면 혁신도 사라져…제조업 강화에 국운 걸어야...,https://www.sedaily.com/NewsView/2H0B8XMTW3,
2025-11-03,"INVEST,LAUNCH","""그렇게 한국 무시하더니…"" 파격 전망에 기대감 폭발한 곳",https://www.hankyung.com/article/2025110310041,
2025-11-03,"CERT,ORDER",[코스닥 공시] 아이씨디 / 큐로셀,https://www.mk.co.kr/article/11458732,
2025-11-03,"CERT,LAUNCH,ORDER",기업 공시 [11월 3일],https://www.sedaily.com/NewsView/2H0B8BWJDU,
2025-11-03,"CERT,INVEST,LAUNCH,ORDER","아이씨디,  LG디스플레이 와 251억 규모 공급 계약",http://www.edaily.co.kr/news/newspath.asp?newsid=03745766642362112,
2025-11-03,INVEST,"기관은 '삼성전자'로 유턴, 외국인은 '테마주' 직진…엇갈린 막판 수급",http://www.newstnt.com/news/articleView.html?idxno=549937,
2025-11-03,"INVEST,LAUNCH",1년 새 2300명 짜른 정철동 LGD 대표…4분기 추가 구조조정 예고,https://www.1conomynews.co.kr/news/articleView.html?idxno=44459,
2025-11-03,"CERT,LAUNCH,REGUL","美 안해준 '통화스와프', 中 5년 연장, 전문가 ""대미견제·韓영향력 확대...",https://radio.ytn.co.kr/program/?f=2&id=105668&s_mcd=0206&s_hcd=15,
2025-11-03,CERT,"(주)오로, 경기도 유망중소기업 선정",http://www.e2news.com/news/articleView.html?idxno=324601,
2025-11-03,"INVEST,LAUNCH,ORDER",[더벨][thebell League Table/2025 이사회 평가]AI가 경영성과 갈랐다…제...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510301047486720107155,
2025-11-03,LAUNCH,"시진핑 받은 황남빵에 조국 ""王보다 皇, 영리한 선택""",https://view.asiae.co.kr/article/2025110308055235652,
2025-11-03,ORDER,"LG 전자, 1분기부터 반등 기대…목표가 16%↑-iM",http://www.edaily.co.kr/news/newspath.asp?newsid=01945046642362112,
2025-11-03,"CERT,INVEST,LAUNCH,PARTNERSHIP",“AI 시대에는 ‘문제발굴력’이 교육의 핵심 돼야” [AI 프리즘*대학생...,https://www.sedaily.com/NewsView/2H0B6IWP52,
2025-11-03,"INVEST,LAUNCH","삼성 전자, '기타 부문'에 3.2조 설비투자 배정 역대 최대...새 폼팩터 '에...",https://www.greened.kr/news/articleView.html?idxno=332743,
2025-11-03,PARTNERSHIP,"외국인 계절근로자 도입 위해…아산시 대표단, 베트남서 활발한 외교 펼...",https://www.cctoday.co.kr/news/articleView.html?idxno=2220976,
2025-11-03,LAUNCH,"큐소닉,  삼성  스마트 모니터 M7 등 ‘빅스마일데이’ 참가",https://www.betanews.net/article/view/beta202511030064,
2025-11-03,LAUNCH,[이로운시선]'607분의 외교'와 26만 장의 GPU… 실용외교의 진짜 시험대...,https://www.eroun.net/news/articleView.html?idxno=66128,
2025-11-03,"INVEST,LAUNCH","유럽증시, 넥스페리아 수출 제한 해제 호재 속 혼조 마감",https://www.newspim.com/news/view/20251104000008,
2025-11-03,LAUNCH,미 달러화 강보합…연준 주요 인사 매파 발언 여파,https://news.einfomax.co.kr/news/articleView.html?idxno=4381986,
2025-11-03,LAUNCH,"쿠오모, 맘다니<뉴욕 시장> 맹추격…셰릴·치터렐리<뉴저지 주지사> 초...",https://www.koreadaily.com/article/20251102174403486,
2025-11-03,"INVEST,LAUNCH","[미리보는 증시재료] ""숨 고르기 국면 진입""…한미 협상 후속 효과 '주목...",https://www.newspim.com/news/view/20251031001218,
2025-11-03,"INVEST,LAUNCH",AI 데이터센터 투자 더 늘린다...'AI 거품론' 정면반박 나선 글로벌 빅테...,https://www.digitaltoday.co.kr/news/articleView.html?idxno=601572,
2025-11-02,"INVEST,LAUNCH","[세계경제동향 브리핑] 코스피 4,100선 돌파·나스닥 2%대 상승… 달러 ...",https://www.kihoilbo.co.kr/news/articleView.html?idxno=3002157,
2025-11-02,REGUL,"유럽 미카 규제, 스테이블코인 위기 막기 보다 오히려 키울 수도",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601566,
2025-11-02,LAUNCH,10월 물가 동향·9월 경상수지 공개 [한동훈의 위클리전망대],https://www.sedaily.com/NewsView/2H0APV53QO,
2025-11-03,REGUL,11월 전국 아파트 3만6642세대 분양..수도권 비규제지역 집중,http://www.breaknews.com/1158434,
2025-11-03,LAUNCH,"日 샤프, 초경량 VR 글래스 '크로스텔라 VR1' 공개…무게 198g",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601638,
2025-11-03,"INVEST,LAUNCH","일본 전기차(EV) 시장, 테슬라-BYD 입지 확대",http://www.newstown.co.kr/news/articleView.html?idxno=667332,
2025-11-03,"INVEST,LAUNCH","[속보] 비트코인 리플 이더리움 ""롱포지션 청산 폭탄"" ...뉴욕증시 암호...",https://www.g-enews.com/view.php?ud=202511040534463274906806b77b_1,
2025-11-03,LAUNCH,"中 샤오미 전기차 전환의 그림자…34세 직원 과로사, ""996 문화"" 여전",https://www.g-enews.com/view.php?ud=2025110318320867370c8c1c064d_1,
2025-11-03,"INVEST,LAUNCH",'메이플 키우기' 출격 앞둔 넥슨⋯IP 성장세 타고 글로벌 확장 가속,https://www.etoday.co.kr/news/view/2521538,
2025-11-03,"INVEST,LAUNCH,ORDER","삼성전자, ‘반도체 삼각축’ 복원 시동…HBM·파운드리·엑시노스로 AI...",https://www.etoday.co.kr/news/view/2521396,
2025-11-03,"INVEST,REGUL",APEC 이후 한미 협력 ‘기술·투자 축’으로 이동…디지털 규제는 불씨,http://www.edaily.co.kr/news/newspath.asp?newsid=01521926642362440,
2025-11-03,"INVEST,LAUNCH","[실리콘 디코드] 中, '세계 칩 심장부' 신주 단지 사진 공개…'반도체 아...",https://www.g-enews.com/view.php?ud=202511031417453492fbbec65dfb_1,
2025-11-03,"CERT,LAUNCH,REGUL",중국이 희토류로 얻은 것 [특파원칼럼],https://www.mt.co.kr/opinion/2025/11/04/2025110307532389871,
2025-11-03,"INVEST,LAUNCH","버크셔 해서웨이, 3분기 영업이익 33% 급증…‘현금 보유 3817억 달러’ ...",https://www.g-enews.com/view.php?ud=202511031735286844fbbec65dfb_1,
2025-11-03,"CERT,INVEST,REGUL","인도-중국 직항 5년 만에 재개…인도, 990억弗 무역적자 속 '경제 밀월'...",https://www.g-enews.com/view.php?ud=202511031726251206fbbec65dfb_1,
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP","‘젠슨 황 효과’ 코스피 4200, 11만 전자, 62만 닉스 뚫었다",https://www.joongang.co.kr/article/25379310,
2025-11-03,LAUNCH,"언어 장벽 허무는 AI 통번역, APEC서도 진가 보였다",https://www.kmib.co.kr/article/view.asp?arcid=1762159160&code=11151400&cp=nv,
2025-11-03,LAUNCH,"블랙 프라이데이 시즌, 여행 프로모션도 '우르르'",https://www.traveltimes.co.kr/news/articleView.html?idxno=414465,
2025-11-03,LAUNCH,"코스피 4200, 반도체만으로 버틸까…2차 주도株 전쟁 시작됐다",https://news.tf.co.kr/read/economy/2258586.htm,
2025-11-03,"INVEST,LAUNCH,ORDER,PARTNERSHIP","[시황 분석] 미국 뉴욕증시 장초반, 잭스가 지목한 변수와 빅테크 혼조",https://www.topstarnews.net/news/articleView.html?idxno=15862500,
2025-11-03,LAUNCH,"제니퍼 애니스톤, '새 사랑♥' 찾았다… 짐 커티스와 열애 공식화 [할리...",https://www.tvreport.co.kr/entertainment/article/955066/,
2025-11-03,LAUNCH,"GM, 10월 총 3만9630대 판매",http://www.rpm9.com/news/article.html?id=20251103090018,
2025-11-03,LAUNCH,"서인영, 10kg 찌웠던 몸 다시 리셋 중…숏컷+ 애플 힙 라인으로 변신",https://www.mk.co.kr/article/11458823,
2025-11-03,LAUNCH,2025년 로카르노영화제 황금표범상 수상! 심은경 주연의 영화 '여행과 나...,https://www.vegannews.co.kr/news/article.html?no=341879,
2025-11-03,LAUNCH,"이 대통령, 경사노위 위원장에 김지형 전 대법관 발탁",http://www.yonhapnewstv.co.kr/MYH20251104051756oCY,
2025-11-03,INVEST,코스피 파죽지세에 빚투 사상최고 '턱밑'…한 달새 2조 원 불어나,https://news.sbs.co.kr/news/endPage.do?news_id=N1008317508&plink=ORI&cooper=NAVER,
2025-11-03,INVEST,"""4200을 넘겨? 더 간다""…불붙은 코스피 바라보는 증권가 눈높이 쑥",https://www.mt.co.kr/stock/2025/11/04/2025110317441080900,
2025-11-03,LAUNCH,■ 11월 4일(화) 경제 캘린더,https://www.ytn.co.kr/_ln/0102_202511040500030869,
2025-11-03,PARTNERSHIP,"[IT리더 열전-SI①]  삼성 SDS 이준희 ""AI 풀스택 통해 반등…AX 공략""",http://www.shinailbo.co.kr/news/articleView.html?idxno=2138535,
2025-11-03,"INVEST,LAUNCH",주가 30% 빠져도 20% 번다…“안전빵 수익” MZ가 꽂힌 상품 [젠지의 투...,https://www.joongang.co.kr/article/25379332,
2025-11-03,INVEST,음식물 쓰레기서 수소 추출…경기 곳곳 '미니 수소도시' 만든다,https://www.joongang.co.kr/article/25379324,
2025-11-03,"LAUNCH,REGUL",여야 보좌관 십수명 영입했다…“영감님 피해라” 대관팀 24시간,https://www.joongang.co.kr/article/25379321,
2025-11-03,LAUNCH,"[속보] 엔비디아 블랙웰 GPU 수출금지... 트럼프 긴급지시 "" 뉴욕증시 현...",https://www.g-enews.com/view.php?ud=202511040438351384906806b77b_1,
2025-11-03,LAUNCH,"김원훈·조진세, 가가호호 방문 케어 들어간다...  LG전자  웹 예능 '더럽...",https://www.ggilbo.com/news/articleView.html?idxno=1121388,
2025-11-03,INVEST,"개인 한 경기 최다 어시스트 맹활약 박무빈 ""14어시스트보다 턴오버 없...",https://www.mydaily.co.kr/page/view/2025110323240501034,
2025-11-03,INVEST,"'전반 51점→후반 28점' 확 꺾여버린 기세... 김효범 삼성 감독 ""마무리...",https://www.starnewskorea.com/sports/2025/11/03/2025110316500383345,
2025-11-03,INVEST,"[BK 플레이어] ‘개인 통산 최다 34점’ 해먼즈, “동료들이 잘해서 기쁘...",https://basketkorea.com/news/newsview.php?ncode=1065615699099687,
2025-11-02,"CERT,LAUNCH,REGUL","[디지털리스크, ESG가 답이다] 韓 밀고 들어오는 중국산… 디지털리스크...",https://www.dt.co.kr/article/12026744?ref=naver,
2025-11-03,LAUNCH,"지드래곤, 역사가 되다...APEC 정상회의서 유일무이 무대 ‘K-POP 국위선...",https://www.mk.co.kr/article/11457989,
2025-11-02,LAUNCH,"장혜진 딸, 알고보니 배우였다…""이창동 감독 '시' 출연, 아들도 특별 출...",https://www.tenasia.co.kr/article/2025110283784,
2025-11-03,LAUNCH,"MS, 호주 AI인프라 업체 아이렌서 14조원 규모 클라우드 구매",https://www.yna.co.kr/view/AKR20251104004100091?input=1195m,
2025-11-03,LAUNCH,깐따피아 아트컴퍼니 '프랑스 음악으로의 초대' 연주회 개최,http://www.mhj21.com/170310,
2025-11-02,LAUNCH,"인텔, 11월 서울 강남서 'AI PC 팝업 스토어' 운영…삼성·LG·에이서 등...",http://www.econonews.co.kr/news/articleView.html?idxno=411640,
2025-11-03,REGUL,"[칼럼] 데이터 주권 시대, ‘운영 유연성’이 곧 미래 경쟁력이다",https://www.donga.com/news/It/article/all/20251103/132693508/1,
2025-11-03,LAUNCH,페라리 소속 F1 드라이버 샤를 르클레르 약혼,https://www.marieclairekorea.com/celebrity/2025/11/f1-driver-charles-leclerc-engagement/?utm_source=naver&utm_medium=partnership,
2025-11-03,"INVEST,LAUNCH","“13만→ 3만원, 충격적 추락” 못 살겠다고 아우성쳤는데…역대급 반전...",https://biz.heraldcorp.com/article/10607781?ref=naver,
2025-11-03,LAUNCH,"쿠팡, '로켓직구 광군제' 개최 … 850여 개 브랜드 인기 상품 선보여",http://www.worktoday.co.kr/news/articleView.html?idxno=76363,
2025-11-03,LAUNCH,"쿠팡, '로켓직구 광군제' 개막…850개 글로벌 브랜드 특가전",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601902,
2025-11-03,LAUNCH,"G마켓·옥션, '빅스마일데이' 개막…매일 최대 30개 '특가상품' 선봬",https://www.straightnews.co.kr/news/articleView.html?idxno=285463,
2025-11-03,LAUNCH,"쿠팡, 로켓직구 통해 광군제 세일 진행",http://www.lawissue.co.kr/view.php?ud=202511031557159589204ead0791_12,
2025-11-03,LAUNCH,그래피티 감성 돋보여... 컬러풀 iGame 지포스 RTX 5070 울트라 화이트 O...,https://www.ilovepc.co.kr/news/articleView.html?idxno=56682,
2025-11-03,LAUNCH,[캐시닥 퀴즈 정답] 캐시닥 오늘의 돈버는 퀴즈 11월 3일 13시 정답 공개,https://www.topstarnews.net/news/articleView.html?idxno=15861932,
2025-10-31,PARTNERSHIP,"에이수스, 엔비디아 지포스 페스티벌 2025 참가...ROG 팬들로 뜨거운 열...",https://www.betanews.net/article/view/beta202510310090,
2025-11-03,"CERT,LAUNCH","‘1인 2색’ 전여빈, 역시 장르물의 얼굴 [‘부세미’ 종영]",https://isplus.com/article/view/isp202511020074,
2025-11-03,"CERT,LAUNCH","아일릿, 日 인기  TV  애니메이션 주제곡 부른다",https://www.spotvnews.co.kr/news/articleView.html?idxno=780364,
2025-11-03,LAUNCH,"김태원, 상견례도 안 했는데 韓서 딸 전통 혼례식 왜? “미국 결혼식 취...",https://www.newsen.com/news_view.php?uid=202511031903265710,
2025-11-03,INVEST,김혜성 카퍼레이드 누가 예상이나 했겠나…韓야수 최초 WS 제패→LA 영웅...,http://www.osen.co.kr/article/G1112690877,
2025-11-03,LAUNCH,"‘피자집 흉기 난동 3명 살해’ 김동원, 오늘 첫 재판",https://www.sedaily.com/NewsView/2H0BM8Y68J,
2025-11-03,LAUNCH,"임정희, 44세에 자연 임신…출산 당일 현장 공개 [RE: TV ]",https://www.news1.kr/entertain/broadcast-tv/5963561,
2025-11-03,INVEST,[사설] 예산 국회 시작…‘F학점’ 국정감사 오명 씻어야,https://www.joongang.co.kr/article/25379276,
2025-11-03,LAUNCH,"여주시, 오곡나루축제 '바가지요금 근절' 캠페인…가격 공개로 소비자 ...",http://www.newstown.co.kr/news/articleView.html?idxno=667756,
2025-11-03,INVEST,[따져보니] GPU가 뭐길래…전력 수급 어떻게?,https://news.tvchosun.com/site/data/html_dir/2025/11/03/2025110390321.html,
2025-11-03,LAUNCH,대구보건대 인당뮤지엄 기획전 故 김인겸: 공간의 시학,https://www.idaegu.co.kr/news/articleView.html?idxno=528393,
2025-11-03,INVEST,"노래도 MV도 '수지 맞춤'으로…어반자카파, '스테이'로 컴백[현장EN:]",https://www.nocutnews.co.kr/news/6422772?utm_source=naver&utm_medium=article&utm_campaign=20251103101340,
2025-11-03,CERT,"공공기관 AI 전환 도우미···이데아인포, 통계분석·DB구축 등 '척척'",http://www.hellodd.com/news/articleView.html?idxno=109729,
2025-11-03,LAUNCH,"육수당, 겨울 시즌 한정 '통영 굴국밥' 출시…제철코어 트렌드 반영",https://www.thepublic.kr/news/articleView.html?idxno=282179,
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP","[단신]농협은행, ‘NH내가만든포트폴리오’ 펀드 가입 이벤트 外",https://www.donga.com/news/Economy/article/all/20251103/132695155/2,
2025-11-03,INVEST,"[현장] ""틸론, 제주서 서울  노트북  작동...걸그룹 4K 화질 생생 시연""",https://zdnet.co.kr/view/?no=20251103185748,
2025-11-03,LAUNCH,"틸론소프트, '디아더스페이스' 제주서 공개…AI 주권 선언",https://www.jemin.com/news/articleView.html?idxno=829514,
2025-11-03,LAUNCH,삼성 '갤럭시 북6 프로' 긱벤치에서 포착.. 인텔 팬서레이크 CPU 탑재,https://kbench.com/?q=node/272845,
2025-11-03,"CERT,INVEST,LAUNCH,REGUL",엔비디아의 다음 정거장은 'AI 팩토리',https://slownews.kr/148294,
2025-11-03,"CERT,INVEST",[ 노트북  단상] 2025 경주 APEC이 남긴 것들,https://www.busan.com/view/busan/view.php?code=2025110318001493273,
2025-11-03,"CERT,LAUNCH","CU, 빼빼로데이 맞이 글로벌 IP 협업 상품 출시",https://www.youthdaily.co.kr/news/article.html?no=201252,
2025-11-03,LAUNCH,"11월 4일 토스 행운퀴즈 ""알리익스프레스"" 문제+전체 정답 공개!",http://www.economytalk.kr/news/articleView.html?idxno=413673,
2025-11-03,INVEST,"[지선 뛰는 사람들] 경기도교육감 선거, ‘교육 철학’ 맞대결 본격화…...",https://www.kgnews.co.kr/news/article.html?no=872143,
2025-11-03,"CERT,REGUL","""칼바람 맞으며 인증샷""…운항 재개 한강버스 타보니[르포]",https://www.news1.kr/local/moi/5963491,
2025-11-03,REGUL,"APEC을 빛낸 K-스타들, 세계가 반한 '한국의 얼굴'",https://www.mydaily.co.kr/page/view/2025110401201885982,
2025-11-03,CERT,"보석같은 동네 명소, 알릴수록 빛난다",https://www.donga.com/news/Society/article/all/20251103/132680504/1,
2025-11-03,"CERT,LAUNCH",[경주APEC 결산] 화제된 인상적 순간들… '뉴노멀' 외교 새지평을 열다,https://www.newscj.com/news/articleView.html?idxno=3335827,
2025-11-03,INVEST,"보스반도체 "" 차량용  칩, 퀄컴 아성에 도전""",https://www.hankyung.com/article/2025110309931,
2025-11-03,"LAUNCH,REGUL","대경권 경기 소폭 회복…제조·서비스업 '플러스', 건설업 '마이너스'",https://www.imaeil.com/page/view/2025110316000556691,
2025-11-03,"INVEST,LAUNCH","웨이퍼·전장·TGV…켐트로닉스, 기술 삼각편대로 성장 가속",https://www.pinpointnews.co.kr/news/articleView.html?idxno=391312,
2025-11-03,"CERT,LAUNCH,REGUL","[ESG클린리더스]""디지털 전환으로 탄소 배출 줄여""...OLED TV 효율 20% 개...",https://www.hankookilbo.com/News/Read/A2025103017350002910?did=NA,
2025-11-02,"INVEST,LAUNCH","LG 디스플레이 , 3분기 4310억 '흑자전환'…올레드 매출 비중 65% 사상 최대...",http://www.econonews.co.kr/news/articleView.html?idxno=411700,
2025-11-02,LAUNCH,추신수 아내도 3억 車 마다하고 택했다더니…여심 폭발 [모빌리티톡],https://www.hankyung.com/article/202510316109g,
2025-11-03,"CERT,LAUNCH",음식 체험과 예술이 공존하는 시간…'김해분청도자기축제' 경상남도 김...,https://www.topstarnews.net/news/articleView.html?idxno=15862511,
2025-11-03,"LAUNCH,REGUL","화성시, 동탄2 물류시설 건립...""시민 안전 최우선 검토할 것""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202511031947530400279,
2025-11-03,INVEST,음성에서 꿀잼 스탬프 투어! 농특산물까지 챙기는 '스탬프 헌터' 여행,https://www.newscj.com/news/articleView.html?idxno=3335788,
2025-11-03,"INVEST,LAUNCH","구지세현유치원, 유아 성장과 가족 사랑이 하나되는 시간",https://www.idaegu.co.kr/news/articleView.html?idxno=528449,
2025-11-03,"LAUNCH,PARTNERSHIP","창원폴리텍대학, 진해희망의집과 지역사회공동체 협력 강화",https://www.kukinews.com/article/view/kuk202511030223,
2025-11-03,"INVEST,LAUNCH","경콘진, ‘2025 의정부 혁신도시 스타트업 챌린지’ 14일 개최",https://ilyo.co.kr/?ac=article_view&entry_id=502483,
